lon,lat,sst_anomaly
-83.125,-18.125,-0.4706
-82.875,-18.125,-0.4254
-82.625,-18.125,-0.3564
-82.375,-18.125,-0.3311
-82.125,-18.125,-0.3269
-81.875,-18.125,-0.3321
-81.625,-18.125,-0.3211
-81.375,-18.125,-0.3171
-81.125,-18.125,-0.3237
-80.875,-18.125,-0.3494
-80.625,-18.125,-0.3906
-80.375,-18.125,-0.4427
-80.125,-18.125,-0.4829
-79.875,-18.125,-0.502
-79.625,-18.125,-0.4984
-79.375,-18.125,-0.4678
-79.125,-18.125,-0.431
-78.875,-18.125,-0.4054
-78.625,-18.125,-0.3915
-78.375,-18.125,-0.4244
-78.125,-18.125,-0.4939
-77.875,-18.125,-0.573
-77.625,-18.125,-0.6422
-77.375,-18.125,-0.6878
-77.125,-18.125,-0.7267
-76.875,-18.125,-0.7414
-76.625,-18.125,-0.7308
-76.375,-18.125,-0.7185
-76.125,-18.125,-0.7108
-75.875,-18.125,-0.6975
-75.625,-18.125,-0.6721
-75.375,-18.125,-0.6572
-75.125,-18.125,-0.6418
-74.875,-18.125,-0.6118
-74.625,-18.125,-0.5851
-74.375,-18.125,-0.5765
-74.125,-18.125,-0.5781
-73.875,-18.125,-0.5979
-73.625,-18.125,-0.6139
-73.375,-18.125,-0.594
-73.125,-18.125,-0.5314
-72.875,-18.125,-0.4923
-72.625,-18.125,-0.421
-72.375,-18.125,-0.3071
-72.125,-18.125,-0.1613
-71.875,-18.125,-0.0416
-71.625,-18.125,0.0392
-71.375,-18.125,0.0811
-71.125,-18.125,0.1553
-70.875,-18.125,0.2837
-70.625,-18.125,0.3885
-70.375,-18.125,
-70.125,-18.125,
-69.875,-18.125,
-69.625,-18.125,
-69.375,-18.125,
-69.125,-18.125,
-68.875,-18.125,
-68.625,-18.125,
-68.375,-18.125,
-68.125,-18.125,
-67.875,-18.125,
-67.625,-18.125,
-67.375,-18.125,
-67.125,-18.125,
-66.875,-18.125,
-66.625,-18.125,
-66.375,-18.125,
-66.125,-18.125,
-65.875,-18.125,
-65.625,-18.125,
-65.375,-18.125,
-65.125,-18.125,
-64.875,-18.125,
-64.625,-18.125,
-64.375,-18.125,
-64.125,-18.125,
-63.875,-18.125,
-63.625,-18.125,
-63.375,-18.125,
-63.125,-18.125,
-62.875,-18.125,
-62.625,-18.125,
-62.375,-18.125,
-62.125,-18.125,
-61.875,-18.125,
-61.625,-18.125,
-61.375,-18.125,
-61.125,-18.125,
-60.875,-18.125,
-60.625,-18.125,
-60.375,-18.125,
-60.125,-18.125,
-179.875,-17.875,-0.2496
-179.625,-17.875,-0.1979
-179.375,-17.875,-0.1482
-179.125,-17.875,-0.1359
-178.875,-17.875,-0.2004
-178.625,-17.875,-0.2539
-178.375,-17.875,-0.2714
-178.125,-17.875,-0.2685
-177.875,-17.875,-0.2738
-177.625,-17.875,-0.2927
-177.375,-17.875,-0.3369
-177.125,-17.875,-0.3926
-176.875,-17.875,-0.463
-176.625,-17.875,-0.5437
-176.375,-17.875,-0.5961
-176.125,-17.875,-0.6032
-175.875,-17.875,-0.6026
-175.625,-17.875,-0.5997
-175.375,-17.875,-0.6173
-175.125,-17.875,-0.6177
-174.875,-17.875,-0.5966
-174.625,-17.875,-0.5694
-174.375,-17.875,-0.558
-174.125,-17.875,-0.525
-173.875,-17.875,-0.4726
-173.625,-17.875,-0.4211
-173.375,-17.875,-0.3917
-173.125,-17.875,-0.4031
-172.875,-17.875,-0.4386
-172.625,-17.875,-0.4707
-172.375,-17.875,-0.5097
-172.125,-17.875,-0.5622
-171.875,-17.875,-0.6588
-171.625,-17.875,-0.7809
-171.375,-17.875,-0.9022
-171.125,-17.875,-0.9992
-170.875,-17.875,-1.0352
-170.625,-17.875,-0.9762
-170.375,-17.875,-0.8728
-170.125,-17.875,-0.7505
-169.875,-17.875,-0.6098
-169.625,-17.875,-0.4444
-169.375,-17.875,-0.3109
-169.125,-17.875,-0.2416
-168.875,-17.875,-0.2413
-168.625,-17.875,-0.3454
-168.375,-17.875,-0.4779
-168.125,-17.875,-0.6158
-167.875,-17.875,-0.6465
-167.625,-17.875,-0.6187
-167.375,-17.875,-0.5693
-167.125,-17.875,-0.5527
-166.875,-17.875,-0.594
-166.625,-17.875,-0.6784
-166.375,-17.875,-0.7684
-166.125,-17.875,-0.8187
-165.875,-17.875,-0.804
-165.625,-17.875,-0.7219
-165.375,-17.875,-0.6443
-165.125,-17.875,-0.5974
-164.875,-17.875,-0.5605
-164.625,-17.875,-0.4884
-164.375,-17.875,-0.3248
-164.125,-17.875,-0.1455
-163.875,-17.875,-0.0405
-163.625,-17.875,-0.0352
-163.375,-17.875,-0.1334
-163.125,-17.875,-0.1742
-162.875,-17.875,-0.2044
-162.625,-17.875,-0.1961
-162.375,-17.875,-0.1778
-162.125,-17.875,-0.1473
-161.875,-17.875,-0.1263
-161.625,-17.875,-0.1416
-161.375,-17.875,-0.1565
-161.125,-17.875,-0.1566
-160.875,-17.875,-0.1237
-160.625,-17.875,-0.0671
-160.375,-17.875,-0.0005
-160.125,-17.875,0.0565
-159.875,-17.875,0.0924
-159.625,-17.875,0.1241
-159.375,-17.875,0.1851
-159.125,-17.875,0.2842
-158.875,-17.875,0.4205
-158.625,-17.875,0.4611
-158.375,-17.875,0.4023
-158.125,-17.875,0.3331
-157.875,-17.875,0.3257
-157.625,-17.875,0.3707
-157.375,-17.875,0.4138
-157.125,-17.875,0.4166
-156.875,-17.875,0.3826
-156.625,-17.875,0.3261
-156.375,-17.875,0.2799
-156.125,-17.875,0.2684
-155.875,-17.875,0.2681
-155.625,-17.875,0.2868
-155.375,-17.875,0.3334
-155.125,-17.875,0.3197
-154.875,-17.875,0.376
-154.625,-17.875,0.4286
-154.375,-17.875,0.4474
-154.125,-17.875,0.4455
-153.875,-17.875,0.4545
-153.625,-17.875,0.4772
-153.375,-17.875,0.5006
-153.125,-17.875,0.54
-152.875,-17.875,0.6223
-152.625,-17.875,0.7036
-152.375,-17.875,0.7536
-152.125,-17.875,0.7781
-151.875,-17.875,0.7954
-151.625,-17.875,0.7677
-151.375,-17.875,0.6973
-151.125,-17.875,0.6029
-150.875,-17.875,0.4633
-150.625,-17.875,0.3577
-150.375,-17.875,0.3461
-150.125,-17.875,0.3885
-149.875,-17.875,0.4153
-149.625,-17.875,0.3724
-149.375,-17.875,0.3206
-149.125,-17.875,0.2902
-148.875,-17.875,0.262
-148.625,-17.875,0.2622
-148.375,-17.875,0.2908
-148.125,-17.875,0.2966
-147.875,-17.875,0.2853
-147.625,-17.875,0.2325
-147.375,-17.875,0.1796
-147.125,-17.875,0.1285
-146.875,-17.875,0.1278
-146.625,-17.875,0.1199
-146.375,-17.875,0.0808
-146.125,-17.875,0.0585
-145.875,-17.875,0.0818
-145.625,-17.875,0.1397
-145.375,-17.875,0.2291
-145.125,-17.875,0.2578
-144.875,-17.875,0.2328
-144.625,-17.875,0.1393
-144.375,-17.875,0.0244
-144.125,-17.875,-0.0862
-143.875,-17.875,-0.1289
-143.625,-17.875,-0.0757
-143.375,-17.875,-0.007
-143.125,-17.875,0.0783
-142.875,-17.875,0.1299
-142.625,-17.875,0.1114
-142.375,-17.875,0.0864
-142.125,-17.875,0.0548
-141.875,-17.875,-0.0135
-141.625,-17.875,-0.0676
-141.375,-17.875,-0.1321
-141.125,-17.875,-0.1995
-140.875,-17.875,-0.2747
-140.625,-17.875,-0.3684
-140.375,-17.875,-0.4698
-140.125,-17.875,-0.5544
-139.875,-17.875,-0.6224
-139.625,-17.875,-0.6516
-139.375,-17.875,-0.6373
-139.125,-17.875,-0.568
-138.875,-17.875,-0.4733
-138.625,-17.875,-0.3035
-138.375,-17.875,-0.0802
-138.125,-17.875,0.094
-137.875,-17.875,0.1807
-137.625,-17.875,0.189
-137.375,-17.875,0.1606
-137.125,-17.875,0.1505
-136.875,-17.875,0.1962
-136.625,-17.875,0.3104
-136.375,-17.875,0.4216
-136.125,-17.875,0.4944
-135.875,-17.875,0.5642
-135.625,-17.875,0.5888
-135.375,-17.875,0.5607
-135.125,-17.875,0.4735
-134.875,-17.875,0.352
-134.625,-17.875,0.2069
-134.375,-17.875,0.0847
-134.125,-17.875,-0.016
-133.875,-17.875,-0.0546
-133.625,-17.875,-0.0384
-133.375,-17.875,0.0417
-133.125,-17.875,0.1462
-132.875,-17.875,0.2296
-132.625,-17.875,0.2292
-132.375,-17.875,0.2385
-132.125,-17.875,0.2552
-131.875,-17.875,0.3077
-131.625,-17.875,0.3649
-131.375,-17.875,0.3852
-131.125,-17.875,0.3522
-130.875,-17.875,0.2556
-130.625,-17.875,0.1574
-130.375,-17.875,0.0681
-130.125,-17.875,-0.0002
-129.875,-17.875,0.0074
-129.625,-17.875,0.0474
-129.375,-17.875,0.1145
-129.125,-17.875,0.1965
-128.875,-17.875,0.311
-128.625,-17.875,0.4144
-128.375,-17.875,0.4686
-128.125,-17.875,0.4814
-127.875,-17.875,0.4581
-127.625,-17.875,0.3848
-127.375,-17.875,0.3108
-127.125,-17.875,0.2554
-126.875,-17.875,0.2241
-126.625,-17.875,0.2192
-126.375,-17.875,0.2219
-126.125,-17.875,0.2574
-125.875,-17.875,0.3268
-125.625,-17.875,0.4212
-125.375,-17.875,0.4965
-125.125,-17.875,0.5175
-124.875,-17.875,0.4764
-124.625,-17.875,0.4075
-124.375,-17.875,0.3416
-124.125,-17.875,0.2963
-123.875,-17.875,0.2789
-123.625,-17.875,0.2913
-123.375,-17.875,0.3045
-123.125,-17.875,0.317
-122.875,-17.875,0.3353
-122.625,-17.875,0.3547
-122.375,-17.875,0.3706
-122.125,-17.875,0.3953
-121.875,-17.875,0.4198
-121.625,-17.875,0.4056
-121.375,-17.875,0.4435
-121.125,-17.875,0.4927
-120.875,-17.875,0.518
-120.625,-17.875,0.4863
-120.375,-17.875,0.4178
-120.125,-17.875,0.3592
-119.875,-17.875,0.309
-119.625,-17.875,0.2871
-119.375,-17.875,0.2606
-119.125,-17.875,0.2553
-118.875,-17.875,0.2774
-118.625,-17.875,0.3175
-118.375,-17.875,0.3532
-118.125,-17.875,0.3647
-117.875,-17.875,0.3416
-117.625,-17.875,0.3187
-117.375,-17.875,0.3079
-117.125,-17.875,0.3052
-116.875,-17.875,0.3227
-116.625,-17.875,0.3066
-116.375,-17.875,0.235
-116.125,-17.875,0.1228
-115.875,-17.875,0.0358
-115.625,-17.875,-0.0032
-115.375,-17.875,0.0047
-115.125,-17.875,0.0572
-114.875,-17.875,0.1318
-114.625,-17.875,0.1897
-114.375,-17.875,0.2152
-114.125,-17.875,0.2018
-113.875,-17.875,0.1525
-113.625,-17.875,0.0906
-113.375,-17.875,0.0362
-113.125,-17.875,-0.0063
-112.875,-17.875,-0.031
-112.625,-17.875,-0.0286
-112.375,-17.875,-0.022
-112.125,-17.875,-0.0112
-111.875,-17.875,0.0112
-111.625,-17.875,0.0375
-111.375,-17.875,0.0807
-111.125,-17.875,0.1087
-110.875,-17.875,0.1234
-110.625,-17.875,0.1174
-110.375,-17.875,0.075
-110.125,-17.875,-0.0119
-109.875,-17.875,-0.1071
-109.625,-17.875,-0.1804
-109.375,-17.875,-0.2307
-109.125,-17.875,-0.223
-108.875,-17.875,-0.1742
-108.625,-17.875,-0.1104
-108.375,-17.875,-0.0495
-108.125,-17.875,-0.0144
-107.875,-17.875,0.0017
-107.625,-17.875,-0.0012
-107.375,-17.875,-0.018
-107.125,-17.875,-0.0628
-106.875,-17.875,-0.112
-106.625,-17.875,-0.159
-106.375,-17.875,-0.195
-106.125,-17.875,-0.2171
-105.875,-17.875,-0.2255
-105.625,-17.875,-0.197
-105.375,-17.875,-0.1574
-105.125,-17.875,-0.107
-104.875,-17.875,-0.07
-104.625,-17.875,-0.0627
-104.375,-17.875,-0.0549
-104.125,-17.875,-0.0436
-103.875,-17.875,-0.0397
-103.625,-17.875,-0.0211
-103.375,-17.875,-0.0252
-103.125,-17.875,-0.0563
-102.875,-17.875,-0.1176
-102.625,-17.875,-0.1841
-102.375,-17.875,-0.2355
-102.125,-17.875,-0.2577
-101.875,-17.875,-0.2454
-101.625,-17.875,-0.2277
-101.375,-17.875,-0.2007
-101.125,-17.875,-0.1754
-100.875,-17.875,-0.1721
-100.625,-17.875,-0.1867
-100.375,-17.875,-0.2055
-100.125,-17.875,-0.2171
-99.875,-17.875,-0.2246
-99.625,-17.875,-0.2128
-99.375,-17.875,-0.1708
-99.125,-17.875,-0.156
-98.875,-17.875,-0.2059
-98.625,-17.875,-0.276
-98.375,-17.875,-0.326
-98.125,-17.875,-0.3502
-97.875,-17.875,-0.3568
-97.625,-17.875,-0.3262
-97.375,-17.875,-0.2927
-97.125,-17.875,-0.285
-96.875,-17.875,-0.2829
-96.625,-17.875,-0.2708
-96.375,-17.875,-0.2602
-96.125,-17.875,-0.2912
-95.875,-17.875,-0.3544
-95.625,-17.875,-0.3896
-95.375,-17.875,-0.4027
-95.125,-17.875,-0.4236
-94.875,-17.875,-0.453
-94.625,-17.875,-0.4629
-94.375,-17.875,-0.4394
-94.125,-17.875,-0.4349
-93.875,-17.875,-0.4612
-93.625,-17.875,-0.49
-93.375,-17.875,-0.4876
-93.125,-17.875,-0.4588
-92.875,-17.875,-0.4116
-92.625,-17.875,-0.3904
-92.375,-17.875,-0.3644
-92.125,-17.875,-0.3372
-91.875,-17.875,-0.3229
-91.625,-17.875,-0.3021
-91.375,-17.875,-0.2704
-91.125,-17.875,-0.2441
-90.875,-17.875,-0.2483
-90.625,-17.875,-0.2829
-90.375,-17.875,-0.3199
-90.125,-17.875,-0.3262
-89.875,-17.875,-0.3403
-89.625,-17.875,-0.3543
-89.375,-17.875,-0.3866
-89.125,-17.875,-0.4335
-88.875,-17.875,-0.4561
-88.625,-17.875,-0.4484
-88.375,-17.875,-0.4226
-88.125,-17.875,-0.3972
-87.875,-17.875,-0.3803
-87.625,-17.875,-0.3893
-87.375,-17.875,-0.4094
-87.125,-17.875,-0.4412
-86.875,-17.875,-0.4635
-86.625,-17.875,-0.4827
-86.375,-17.875,-0.4789
-86.125,-17.875,-0.4879
-85.875,-17.875,-0.5129
-85.625,-17.875,-0.5358
-85.375,-17.875,-0.5601
-85.125,-17.875,-0.5657
-84.875,-17.875,-0.558
-84.625,-17.875,-0.547
-84.375,-17.875,-0.5444
-84.125,-17.875,-0.5442
-83.875,-17.875,-0.5467
-83.625,-17.875,-0.542
-83.375,-17.875,-0.5416
-83.125,-17.875,-0.5193
-82.875,-17.875,-0.4793
-82.625,-17.875,-0.4161
-82.375,-17.875,-0.385
-82.125,-17.875,-0.3604
-81.875,-17.875,-0.342
-81.625,-17.875,-0.32
-81.375,-17.875,-0.3121
-81.125,-17.875,-0.33
-80.875,-17.875,-0.3792
-80.625,-17.875,-0.4518
-80.375,-17.875,-0.528
-80.125,-17.875,-0.5624
-79.875,-17.875,-0.556
-79.625,-17.875,-0.5335
-79.375,-17.875,-0.5047
-79.125,-17.875,-0.4739
-78.875,-17.875,-0.4481
-78.625,-17.875,-0.4289
-78.375,-17.875,-0.4424
-78.125,-17.875,-0.4919
-77.875,-17.875,-0.5755
-77.625,-17.875,-0.6664
-77.375,-17.875,-0.7401
-77.125,-17.875,-0.8024
-76.875,-17.875,-0.8426
-76.625,-17.875,-0.8499
-76.375,-17.875,-0.8443
-76.125,-17.875,-0.8436
-75.875,-17.875,-0.8351
-75.625,-17.875,-0.8014
-75.375,-17.875,-0.752
-75.125,-17.875,-0.7013
-74.875,-17.875,-0.6441
-74.625,-17.875,-0.6055
-74.375,-17.875,-0.5551
-74.125,-17.875,-0.5195
-73.875,-17.875,-0.5165
-73.625,-17.875,-0.5336
-73.375,-17.875,-0.5272
-73.125,-17.875,-0.4675
-72.875,-17.875,-0.4192
-72.625,-17.875,-0.3162
-72.375,-17.875,-0.1558
-72.125,-17.875,0.0189
-71.875,-17.875,0.1542
-71.625,-17.875,0.252
-71.375,-17.875,0.2463
-71.125,-17.875,0.1799
-70.875,-17.875,
-70.625,-17.875,
-70.375,-17.875,
-70.125,-17.875,
-69.875,-17.875,
-69.625,-17.875,
-69.375,-17.875,
-69.125,-17.875,
-68.875,-17.875,
-68.625,-17.875,
-68.375,-17.875,
-68.125,-17.875,
-67.875,-17.875,
-67.625,-17.875,
-67.375,-17.875,
-67.125,-17.875,
-66.875,-17.875,
-66.625,-17.875,
-66.375,-17.875,
-66.125,-17.875,
-65.875,-17.875,
-65.625,-17.875,
-65.375,-17.875,
-65.125,-17.875,
-64.875,-17.875,
-64.625,-17.875,
-64.375,-17.875,
-64.125,-17.875,
-63.875,-17.875,
-63.625,-17.875,
-63.375,-17.875,
-63.125,-17.875,
-62.875,-17.875,
-62.625,-17.875,
-62.375,-17.875,
-62.125,-17.875,
-61.875,-17.875,
-61.625,-17.875,
-61.375,-17.875,
-61.125,-17.875,
-60.875,-17.875,
-60.625,-17.875,
-60.375,-17.875,
-60.125,-17.875,
-179.875,-17.625,-0.3269
-179.625,-17.625,-0.2969
-179.375,-17.625,-0.2503
-179.125,-17.625,-0.217
-178.875,-17.625,-0.2435
-178.625,-17.625,-0.285
-178.375,-17.625,-0.3251
-178.125,-17.625,-0.3405
-177.875,-17.625,-0.3399
-177.625,-17.625,-0.3249
-177.375,-17.625,-0.3457
-177.125,-17.625,-0.3707
-176.875,-17.625,-0.4326
-176.625,-17.625,-0.5335
-176.375,-17.625,-0.6114
-176.125,-17.625,-0.6269
-175.875,-17.625,-0.6065
-175.625,-17.625,-0.5698
-175.375,-17.625,-0.5418
-175.125,-17.625,-0.5314
-174.875,-17.625,-0.5126
-174.625,-17.625,-0.4996
-174.375,-17.625,-0.5053
-174.125,-17.625,-0.4984
-173.875,-17.625,-0.4984
-173.625,-17.625,-0.4883
-173.375,-17.625,-0.4855
-173.125,-17.625,-0.5248
-172.875,-17.625,-0.5171
-172.625,-17.625,-0.4847
-172.375,-17.625,-0.4783
-172.125,-17.625,-0.4924
-171.875,-17.625,-0.5762
-171.625,-17.625,-0.6909
-171.375,-17.625,-0.8249
-171.125,-17.625,-0.9285
-170.875,-17.625,-0.9785
-170.625,-17.625,-0.9284
-170.375,-17.625,-0.8412
-170.125,-17.625,-0.7293
-169.875,-17.625,-0.6102
-169.625,-17.625,-0.4738
-169.375,-17.625,-0.3489
-169.125,-17.625,-0.2847
-168.875,-17.625,-0.2879
-168.625,-17.625,-0.3568
-168.375,-17.625,-0.453
-168.125,-17.625,-0.5362
-167.875,-17.625,-0.531
-167.625,-17.625,-0.4897
-167.375,-17.625,-0.4272
-167.125,-17.625,-0.4117
-166.875,-17.625,-0.4715
-166.625,-17.625,-0.5677
-166.375,-17.625,-0.6777
-166.125,-17.625,-0.7465
-165.875,-17.625,-0.7418
-165.625,-17.625,-0.6461
-165.375,-17.625,-0.5583
-165.125,-17.625,-0.5239
-164.875,-17.625,-0.5133
-164.625,-17.625,-0.4592
-164.375,-17.625,-0.3177
-164.125,-17.625,-0.1553
-163.875,-17.625,-0.0629
-163.625,-17.625,-0.0642
-163.375,-17.625,-0.1392
-163.125,-17.625,-0.139
-162.875,-17.625,-0.1498
-162.625,-17.625,-0.1567
-162.375,-17.625,-0.1446
-162.125,-17.625,-0.1284
-161.875,-17.625,-0.1161
-161.625,-17.625,-0.1446
-161.375,-17.625,-0.17
-161.125,-17.625,-0.2005
-160.875,-17.625,-0.1937
-160.625,-17.625,-0.1389
-160.375,-17.625,-0.0872
-160.125,-17.625,-0.0248
-159.875,-17.625,0.0391
-159.625,-17.625,0.1106
-159.375,-17.625,0.1993
-159.125,-17.625,0.3159
-158.875,-17.625,0.4685
-158.625,-17.625,0.5194
-158.375,-17.625,0.4932
-158.125,-17.625,0.4452
-157.875,-17.625,0.4409
-157.625,-17.625,0.4811
-157.375,-17.625,0.4929
-157.125,-17.625,0.4776
-156.875,-17.625,0.4368
-156.625,-17.625,0.3707
-156.375,-17.625,0.3187
-156.125,-17.625,0.2917
-155.875,-17.625,0.2681
-155.625,-17.625,0.2741
-155.375,-17.625,0.3268
-155.125,-17.625,0.3159
-154.875,-17.625,0.3348
-154.625,-17.625,0.3786
-154.375,-17.625,0.3932
-154.125,-17.625,0.4202
-153.875,-17.625,0.4254
-153.625,-17.625,0.4618
-153.375,-17.625,0.5173
-153.125,-17.625,0.5946
-152.875,-17.625,0.696
-152.625,-17.625,0.8244
-152.375,-17.625,0.8903
-152.125,-17.625,0.9166
-151.875,-17.625,0.9153
-151.625,-17.625,0.8536
-151.375,-17.625,0.7625
-151.125,-17.625,0.6557
-150.875,-17.625,0.5296
-150.625,-17.625,0.4334
-150.375,-17.625,0.4041
-150.125,-17.625,0.4085
-149.875,-17.625,0.3958
-149.625,-17.625,0.332
-149.375,-17.625,0.2809
-149.125,-17.625,0.2521
-148.875,-17.625,0.2333
-148.625,-17.625,0.258
-148.375,-17.625,0.2984
-148.125,-17.625,0.2953
-147.875,-17.625,0.2712
-147.625,-17.625,0.2354
-147.375,-17.625,0.2249
-147.125,-17.625,0.2122
-146.875,-17.625,0.2189
-146.625,-17.625,0.1942
-146.375,-17.625,0.1436
-146.125,-17.625,0.1071
-145.875,-17.625,0.101
-145.625,-17.625,0.1323
-145.375,-17.625,0.2139
-145.125,-17.625,0.2415
-144.875,-17.625,0.2261
-144.625,-17.625,0.1541
-144.375,-17.625,0.0494
-144.125,-17.625,-0.0642
-143.875,-17.625,-0.1154
-143.625,-17.625,-0.0774
-143.375,-17.625,-0.0037
-143.125,-17.625,0.0904
-142.875,-17.625,0.1428
-142.625,-17.625,0.1007
-142.375,-17.625,0.0512
-142.125,-17.625,0.0074
-141.875,-17.625,-0.0311
-141.625,-17.625,-0.0471
-141.375,-17.625,-0.0725
-141.125,-17.625,-0.1093
-140.875,-17.625,-0.1802
-140.625,-17.625,-0.2704
-140.375,-17.625,-0.3798
-140.125,-17.625,-0.4873
-139.875,-17.625,-0.5875
-139.625,-17.625,-0.6508
-139.375,-17.625,-0.616
-139.125,-17.625,-0.5207
-138.875,-17.625,-0.4108
-138.625,-17.625,-0.2759
-138.375,-17.625,-0.0687
-138.125,-17.625,0.1108
-137.875,-17.625,0.2172
-137.625,-17.625,0.2346
-137.375,-17.625,0.1959
-137.125,-17.625,0.1655
-136.875,-17.625,0.1783
-136.625,-17.625,0.2685
-136.375,-17.625,0.3794
-136.125,-17.625,0.4534
-135.875,-17.625,0.5295
-135.625,-17.625,0.558
-135.375,-17.625,0.5391
-135.125,-17.625,0.4501
-134.875,-17.625,0.3139
-134.625,-17.625,0.1459
-134.375,-17.625,0.0131
-134.125,-17.625,-0.0727
-133.875,-17.625,-0.0833
-133.625,-17.625,-0.0277
-133.375,-17.625,0.0697
-133.125,-17.625,0.1669
-132.875,-17.625,0.2223
-132.625,-17.625,0.2073
-132.375,-17.625,0.1852
-132.125,-17.625,0.1871
-131.875,-17.625,0.2319
-131.625,-17.625,0.3135
-131.375,-17.625,0.3386
-131.125,-17.625,0.3048
-130.875,-17.625,0.2151
-130.625,-17.625,0.131
-130.375,-17.625,0.046
-130.125,-17.625,-0.0154
-129.875,-17.625,-0.0044
-129.625,-17.625,0.0439
-129.375,-17.625,0.0969
-129.125,-17.625,0.162
-128.875,-17.625,0.2627
-128.625,-17.625,0.3666
-128.375,-17.625,0.4218
-128.125,-17.625,0.4341
-127.875,-17.625,0.3989
-127.625,-17.625,0.3085
-127.375,-17.625,0.2291
-127.125,-17.625,0.1903
-126.875,-17.625,0.1838
-126.625,-17.625,0.1983
-126.375,-17.625,0.22
-126.125,-17.625,0.27
-125.875,-17.625,0.3251
-125.625,-17.625,0.4034
-125.375,-17.625,0.4573
-125.125,-17.625,0.466
-124.875,-17.625,0.4208
-124.625,-17.625,0.3471
-124.375,-17.625,0.2875
-124.125,-17.625,0.2443
-123.875,-17.625,0.2316
-123.625,-17.625,0.2557
-123.375,-17.625,0.2981
-123.125,-17.625,0.324
-122.875,-17.625,0.3724
-122.625,-17.625,0.421
-122.375,-17.625,0.4406
-122.125,-17.625,0.4597
-121.875,-17.625,0.4659
-121.625,-17.625,0.4408
-121.375,-17.625,0.461
-121.125,-17.625,0.4813
-120.875,-17.625,0.4842
-120.625,-17.625,0.4433
-120.375,-17.625,0.3823
-120.125,-17.625,0.3341
-119.875,-17.625,0.2813
-119.625,-17.625,0.2384
-119.375,-17.625,0.2273
-119.125,-17.625,0.2299
-118.875,-17.625,0.2629
-118.625,-17.625,0.2982
-118.375,-17.625,0.3323
-118.125,-17.625,0.3536
-117.875,-17.625,0.3562
-117.625,-17.625,0.3272
-117.375,-17.625,0.3024
-117.125,-17.625,0.2908
-116.875,-17.625,0.2917
-116.625,-17.625,0.2729
-116.375,-17.625,0.2029
-116.125,-17.625,0.1025
-115.875,-17.625,0.0239
-115.625,-17.625,-0.0056
-115.375,-17.625,0.0154
-115.125,-17.625,0.0822
-114.875,-17.625,0.1607
-114.625,-17.625,0.2384
-114.375,-17.625,0.269
-114.125,-17.625,0.2415
-113.875,-17.625,0.1769
-113.625,-17.625,0.094
-113.375,-17.625,0.0183
-113.125,-17.625,-0.0306
-112.875,-17.625,-0.0429
-112.625,-17.625,-0.0245
-112.375,-17.625,-0.0128
-112.125,-17.625,0.0124
-111.875,-17.625,0.0426
-111.625,-17.625,0.0792
-111.375,-17.625,0.1235
-111.125,-17.625,0.1455
-110.875,-17.625,0.1668
-110.625,-17.625,0.1689
-110.375,-17.625,0.133
-110.125,-17.625,0.0553
-109.875,-17.625,-0.0421
-109.625,-17.625,-0.1153
-109.375,-17.625,-0.1653
-109.125,-17.625,-0.1605
-108.875,-17.625,-0.1034
-108.625,-17.625,-0.0382
-108.375,-17.625,0.0143
-108.125,-17.625,0.0342
-107.875,-17.625,0.0455
-107.625,-17.625,0.0455
-107.375,-17.625,0.0288
-107.125,-17.625,-0.0014
-106.875,-17.625,-0.0562
-106.625,-17.625,-0.128
-106.375,-17.625,-0.1832
-106.125,-17.625,-0.2225
-105.875,-17.625,-0.2258
-105.625,-17.625,-0.1909
-105.375,-17.625,-0.1294
-105.125,-17.625,-0.0641
-104.875,-17.625,-0.0303
-104.625,-17.625,-0.0297
-104.375,-17.625,-0.0333
-104.125,-17.625,-0.025
-103.875,-17.625,-0.0238
-103.625,-17.625,-0.0065
-103.375,-17.625,-0.0152
-103.125,-17.625,-0.0472
-102.875,-17.625,-0.1088
-102.625,-17.625,-0.1734
-102.375,-17.625,-0.226
-102.125,-17.625,-0.2607
-101.875,-17.625,-0.2538
-101.625,-17.625,-0.2453
-101.375,-17.625,-0.2181
-101.125,-17.625,-0.1926
-100.875,-17.625,-0.1865
-100.625,-17.625,-0.2005
-100.375,-17.625,-0.2175
-100.125,-17.625,-0.2221
-99.875,-17.625,-0.2233
-99.625,-17.625,-0.2028
-99.375,-17.625,-0.1608
-99.125,-17.625,-0.1491
-98.875,-17.625,-0.2136
-98.625,-17.625,-0.297
-98.375,-17.625,-0.3519
-98.125,-17.625,-0.3636
-97.875,-17.625,-0.3735
-97.625,-17.625,-0.3508
-97.375,-17.625,-0.3161
-97.125,-17.625,-0.2797
-96.875,-17.625,-0.249
